lon,lat,PINN_log_dep
113.44537815126051,-90.0,-0.3179262
116.47058823529407,-90.0,-0.3084797
119.49579831932772,-90.0,-0.30368137
122.52100840336136,-90.0,-0.29766065
125.54621848739492,-90.0,-0.28673586
128.57142857142856,-90.0,-0.2693213
131.5966386554622,-90.0,-0.24847347
134.62184873949582,-90.0,-0.2294112
137.6470588235294,-90.0,-0.21199328
140.67226890756302,-90.0,-0.19608897
143.69747899159665,-90.0,-0.1815812
146.72268907563023,-90.0,-0.168368
149.74789915966386,-90.0,-0.15635513
152.7731092436975,-90.0,-0.14545904
155.79831932773106,-90.0,-0.13560198
158.8235294117647,-90.0,-0.12671566
161.84873949579833,-90.0,-0.11995746
164.8739495798319,-90.0,-0.11438538
167.89915966386553,-90.0,-0.10954034
170.92436974789916,-90.0,-0.10520577
173.94957983193274,-90.0,-0.10126696
176.97478991596637,-90.0,-0.09742409
180.0,-90.0,-0.09415977
-180.0,-86.94915254237289,-0.06667131
-176.9747899159664,-86.94915254237289,-0.05794488
-173.94957983193277,-86.94915254237289,-0.049438328
-170.92436974789916,-86.94915254237289,-0.041149788
-167.89915966386553,-86.94915254237289,-0.029103188
-164.87394957983193,-86.94915254237289,-0.016237376
-161.84873949579833,-86.94915254237289,-0.0036973946
-158.8235294117647,-86.94915254237289,0.008517141
-155.7983193277311,-86.94915254237289,0.022160776
-152.7731092436975,-86.94915254237289,0.040397648
-149.74789915966386,-86.94915254237289,0.06308087
-146.72268907563026,-86.94915254237289,0.08526652
-143.69747899159665,-86.94915254237289,0.10690846
-140.67226890756302,-86.94915254237289,0.12798873
-137.64705882352942,-86.94915254237289,0.15148479
-134.62184873949582,-86.94915254237289,0.17456709
-131.5966386554622,-86.94915254237289,0.18895823
-128.57142857142856,-86.94915254237289,0.20133588
-125.54621848739497,-86.94915254237289,0.2144495
-122.52100840336136,-86.94915254237289,0.22700138
-119.49579831932772,-86.94915254237289,0.2390084
-116.47058823529412,-86.94915254237289,0.247273
-113.44537815126051,-86.94915254237289,0.25383794
-110.4201680672269,-86.94915254237289,0.25998896
-107.39495798319328,-86.94915254237289,0.26745793
-104.36974789915966,-86.94915254237289,0.2734079
-101.34453781512605,-86.94915254237289,0.27818307
-98.31932773109244,-86.94915254237289,0.2839656
-95.29411764705884,-86.94915254237289,0.29357487
-92.2689075630252,-86.94915254237289,0.304409
-89.2436974789916,-86.94915254237289,0.31458527
-86.21848739495799,-86.94915254237289,0.32052818
-83.19327731092437,-86.94915254237289,0.32516247
-80.16806722689076,-86.94915254237289,0.3223229
-77.14285714285714,-86.94915254237289,0.31787872
-74.11764705882354,-86.94915254237289,0.3120199
-71.09243697478992,-86.94915254237289,0.30479947
-68.0672268907563,-86.94915254237289,0.29451215
-65.0420168067227,-86.94915254237289,0.28262794
-62.01680672268908,-86.94915254237289,0.26922578
-58.991596638655466,-86.94915254237289,0.26637396
-55.96638655462185,-86.94915254237289,0.2657485
-52.94117647058823,-86.94915254237289,0.26319423
-49.91596638655463,-86.94915254237289,0.25639725
-46.89075630252103,-86.94915254237289,0.24674743
-43.8655462184874,-86.94915254237289,0.23407437
-40.84033613445379,-86.94915254237289,0.22358242
-37.81512605042016,-86.94915254237289,0.20752077
-34.78991596638656,-86.94915254237289,0.19723926
-31.76470588235296,-86.94915254237289,0.18923846
-28.739495798319325,-86.94915254237289,0.18570134
-25.71428571428572,-86.94915254237289,0.18473965
-22.68907563025209,-86.94915254237289,0.18263216
-19.66386554621849,-86.94915254237289,0.18597445
-16.638655462184886,-86.94915254237289,0.18766333
-13.613445378151257,-86.94915254237289,0.18000574
-10.588235294117652,-86.94915254237289,0.16826221
-7.563025210084049,-86.94915254237289,0.15612446
-4.537815126050418,-86.94915254237289,0.14681594
-1.5126050420168156,-86.94915254237289,0.13868791
1.5126050420167871,-86.94915254237289,0.13104299
4.537815126050418,-86.94915254237289,0.0920503
7.563025210084021,-86.94915254237289,0.04532708
10.588235294117652,-86.94915254237289,-0.008107504
13.613445378151257,-86.94915254237289,-0.06708459
16.638655462184857,-86.94915254237289,-0.121834755
19.66386554621849,-86.94915254237289,-0.18600766
22.68907563025209,-86.94915254237289,-0.24245968
25.71428571428572,-86.94915254237289,-0.2640196
28.739495798319325,-86.94915254237289,-0.28112194
31.764705882352928,-86.94915254237289,-0.29596952
34.78991596638656,-86.94915254237289,-0.30798572
37.81512605042016,-86.94915254237289,-0.3174197
40.84033613445376,-86.94915254237289,-0.32449877
43.8655462184874,-86.94915254237289,-0.32928512
46.890756302521,-86.94915254237289,-0.33170295
49.9159663865546,-86.94915254237289,-0.33405727
52.94117647058823,-86.94915254237289,-0.33739102
55.96638655462184,-86.94915254237289,-0.34597844
58.991596638655466,-86.94915254237289,-0.35190403
62.01680672268907,-86.94915254237289,-0.35034212
65.04201680672267,-86.94915254237289,-0.34805444
68.0672268907563,-86.94915254237289,-0.34554967
71.0924369747899,-86.94915254237289,-0.34884197
74.11764705882354,-86.94915254237289,-0.35283518
77.14285714285711,-86.94915254237289,-0.35114127
80.16806722689074,-86.94915254237289,-0.34620366
83.19327731092437,-86.94915254237289,-0.34990957
86.21848739495795,-86.94915254237289,-0.35066822
89.24369747899158,-86.94915254237289,-0.34931618
92.2689075630252,-86.94915254237289,-0.34377658
95.29411764705884,-86.94915254237289,-0.33796403
98.3193277310924,-86.94915254237289,-0.33245054
101.34453781512605,-86.94915254237289,-0.32716084
104.36974789915968,-86.94915254237289,-0.31957564
107.39495798319324,-86.94915254237289,-0.31079352
110.42016806722688,-86.94915254237289,-0.3006736
113.44537815126051,-86.94915254237289,-0.2924598
116.47058823529407,-86.94915254237289,-0.28750968
119.49579831932772,-86.94915254237289,-0.27909344
122.52100840336136,-86.94915254237289,-0.26798624
125.54621848739492,-86.94915254237289,-0.24553944
128.57142857142856,-86.94915254237289,-0.22463477
131.5966386554622,-86.94915254237289,-0.2055319
134.62184873949582,-86.94915254237289,-0.1880827
137.6470588235294,-86.94915254237289,-0.17215818
140.67226890756302,-86.94915254237289,-0.15764087
143.69747899159665,-86.94915254237289,-0.14442632
146.72268907563023,-86.94915254237289,-0.13241744
149.74789915966386,-86.94915254237289,-0.12237068
152.7731092436975,-86.94915254237289,-0.1145949
155.79831932773106,-86.94915254237289,-0.107668966
158.8235294117647,-86.94915254237289,-0.10147632
161.84873949579833,-86.94915254237289,-0.09589497
164.8739495798319,-86.94915254237289,-0.09104629
167.89915966386553,-86.94915254237289,-0.086839326
170.92436974789916,-86.94915254237289,-0.0833322
173.94957983193274,-86.94915254237289,-0.08002246
176.97478991596637,-86.94915254237289,-0.0769794
180.0,-86.94915254237289,-0.07444175
-180.0,-83.89830508474576,-0.06731912
-176.9747899159664,-83.89830508474576,-0.058647458
-173.94957983193277,-83.89830508474576,-0.050190147
-170.92436974789916,-83.89830508474576,-0.041948337
-167.89915966386553,-83.89830508474576,-0.03392036
-164.87394957983193,-83.89830508474576,-0.02252465
-161.84873949579833,-83.89830508474576,-0.00994373
-158.8235294117647,-83.89830508474576,0.0023202412
-155.7983193277311,-83.89830508474576,0.014254262
-152.7731092436975,-83.89830508474576,0.025810637
-149.74789915966386,-83.89830508474576,0.0405614
-146.72268907563026,-83.89830508474576,0.062943764
-143.69747899159665,-83.89830508474576,0.08479908
-140.67226890756302,-83.89830508474576,0.10628209
-137.64705882352942,-83.89830508474576,0.127212
-134.62184873949582,-83.89830508474576,0.14909017
-131.5966386554622,-83.89830508474576,0.172626
-128.57142857142856,-83.89830508474576,0.19305468
-125.54621848739497,-83.89830508474576,0.20647861
-122.52100840336136,-83.89830508474576,0.21933742
-119.49579831932772,-83.89830508474576,0.23164928
-116.47058823529412,-83.89830508474576,0.24342579
-113.44537815126051,-83.89830508474576,0.25255218
-110.4201680672269,-83.89830508474576,0.2588313
-107.39495798319328,-83.89830508474576,0.26502553
-104.36974789915966,-83.89830508474576,0.2722881
-101.34453781512605,-83.89830508474576,0.27919668
-98.31932773109244,-83.89830508474576,0.2847839
-95.29411764705884,-83.89830508474576,0.29183686
-92.2689075630252,-83.89830508474576,0.30057168
-89.2436974789916,-83.89830508474576,0.31244156
-86.21848739495799,-83.89830508474576,0.31979302
-83.19327731092437,-83.89830508474576,0.32514808
-80.16806722689076,-83.89830508474576,0.32782015
-77.14285714285714,-83.89830508474576,0.3224727
-74.11764705882354,-83.89830508474576,0.31670594
-71.09243697478992,-83.89830508474576,0.30991682
-68.0672268907563,-83.89830508474576,0.30093282
-65.0420168067227,-83.89830508474576,0.2893528
-62.01680672268908,-83.89830508474576,0.2755977
-58.991596638655466,-83.89830508474576,0.26726013
-55.96638655462185,-83.89830508474576,0.26702505
-52.94117647058823,-83.89830508474576,0.26498127
-49.91596638655463,-83.89830508474576,0.2602047
-46.89075630252103,-83.89830508474576,0.25139573
-43.8655462184874,-83.89830508474576,0.23957616
-40.84033613445379,-83.89830508474576,0.2274155
-37.81512605042016,-83.89830508474576,0.21241
-34.78991596638656,-83.89830508474576,0.19750671
-31.76470588235296,-83.89830508474576,0.18959981
-28.739495798319325,-83.89830508474576,0.18293798
-25.71428571428572,-83.89830508474576,0.18331966
-22.68907563025209,-83.89830508474576,0.18274593
-19.66386554621849,-83.89830508474576,0.18707444
-16.638655462184886,-83.89830508474576,0.18935372
-13.613445378151257,-83.89830508474576,0.18348356
-10.588235294117652,-83.89830508474576,0.17216621
-7.563025210084049,-83.89830508474576,0.16048102
-4.537815126050418,-83.89830508474576,0.15116823
-1.5126050420168156,-83.89830508474576,0.14346568
1.5126050420167871,-83.89830508474576,0.13797385
4.537815126050418,-83.89830508474576,0.09055783
7.563025210084021,-83.89830508474576,0.04243335
10.588235294117652,-83.89830508474576,-0.0125937285
13.613445378151257,-83.89830508474576,-0.07066512
16.638655462184857,-83.89830508474576,-0.12618211
19.66386554621849,-83.89830508474576,-0.19167681
22.68907563025209,-83.89830508474576,-0.23761895
25.71428571428572,-83.89830508474576,-0.2536252
28.739495798319325,-83.89830508474576,-0.27060157
31.764705882352928,-83.89830508474576,-0.28458995
34.78991596638656,-83.89830508474576,-0.29580492
37.81512605042016,-83.89830508474576,-0.3044893
40.84033613445376,-83.89830508474576,-0.31082475
43.8655462184874,-83.89830508474576,-0.31460887
46.890756302521,-83.89830508474576,-0.3165452
49.9159663865546,-83.89830508474576,-0.32051864
52.94117647058823,-83.89830508474576,-0.3252827
55.96638655462184,-83.89830508474576,-0.3335993
58.991596638655466,-83.89830508474576,-0.33373654
62.01680672268907,-83.89830508474576,-0.33173025
65.04201680672267,-83.89830508474576,-0.32944822
68.0672268907563,-83.89830508474576,-0.32930383
71.0924369747899,-83.89830508474576,-0.333815
74.11764705882354,-83.89830508474576,-0.33250782
77.14285714285711,-83.89830508474576,-0.32866505
80.16806722689074,-83.89830508474576,-0.33057612
83.19327731092437,-83.89830508474576,-0.3313896
86.21848739495795,-83.89830508474576,-0.33006543
89.24369747899158,-83.89830508474576,-0.32420826
92.2689075630252,-83.89830508474576,-0.31786153
95.29411764705884,-83.89830508474576,-0.31204215
98.3193277310924,-83.89830508474576,-0.30645192
101.34453781512605,-83.89830508474576,-0.29809192
104.36974789915968,-83.89830508474576,-0.2901503
107.39495798319324,-83.89830508474576,-0.2826746
110.42016806722688,-83.89830508474576,-0.27617738
113.44537815126051,-83.89830508474576,-0.2710808
116.47058823529407,-83.89830508474576,-0.2602579
119.49579831932772,-83.89830508474576,-0.24433434
122.52100840336136,-83.89830508474576,-0.22139545
125.54621848739492,-83.89830508474576,-0.20043999
128.57142857142856,-83.89830508474576,-0.18130094
131.5966386554622,-83.89830508474576,-0.16382876
134.62184873949582,-83.89830508474576,-0.14789073
137.6470588235294,-83.89830508474576,-0.13336867
140.67226890756302,-83.89830508474576,-0.12145627
143.69747899159665,-83.89830508474576,-0.11194828
146.72268907563023,-83.89830508474576,-0.1034369
149.74789915966386,-83.89830508474576,-0.09571229
152.7731092436975,-83.89830508474576,-0.08875385
155.79831932773106,-83.89830508474576,-0.08259564
158.8235294117647,-83.89830508474576,-0.07724189
161.84873949579833,-83.89830508474576,-0.07270588
164.8739495798319,-83.89830508474576,-0.068802476
167.89915966386553,-83.89830508474576,-0.06547736
170.92436974789916,-83.89830508474576,-0.06272012
173.94957983193274,-83.89830508474576,-0.059893105
176.97478991596637,-83.89830508474576,-0.05752494
180.0,-83.89830508474576,-0.055624027
-180.0,-80.84745762711864,-0.06771614
-176.9747899159664,-80.84745762711864,-0.059108138
-173.94957983193277,-80.84745762711864,-0.050713327
-170.92436974789916,-80.84745762711864,-0.04252688
-167.89915966386553,-80.84745762711864,-0.034550138
-164.87394957983193,-80.84745762711864,-0.026782978
-161.84873949579833,-80.84745762711864,-0.016238406
-158.8235294117647,-80.84745762711864,-0.003938131
-155.7983193277311,-80.84745762711864,0.008053113
-152.7731092436975,-80.84745762711864,0.019701468
-149.74789915966386,-80.84745762711864,0.031005392
-146.72268907563026,-80.84745762711864,0.042172853
-143.69747899159665,-80.84745762711864,0.06235415
-140.67226890756302,-80.84745762711864,0.08419937
-137.64705882352942,-80.84745762711864,0.10552809
-134.62184873949582,-80.84745762711864,0.12599719
-131.5966386554622,-80.84745762711864,0.14626357
-128.57142857142856,-80.84745762711864,0.17062937
-125.54621848739497,-80.84745762711864,0.19454826
-122.52100840336136,-80.84745762711864,0.21108943
-119.49579831932772,-80.84745762711864,0.2237042
-116.47058823529412,-80.84745762711864,0.23578084
-113.44537815126051,-80.84745762711864,0.24733472
-110.4201680672269,-80.84745762711864,0.25739077
-107.39495798319328,-80.84745762711864,0.26338547
-104.36974789915966,-80.84745762711864,0.2696005
-101.34453781512605,-80.84745762711864,0.2766594
-98.31932773109244,-80.84745762711864,0.28337407
-95.29411764705884,-80.84745762711864,0.29127705
-92.2689075630252,-80.84745762711864,0.29934034
-89.2436974789916,-80.84745762711864,0.30805495
-86.21848739495799,-80.84745762711864,0.31837487
-83.19327731092437,-80.84745762711864,0.32429135
-80.16806722689076,-80.84745762711864,0.3290396
-77.14285714285714,-80.84745762711864,0.32842693
-74.11764705882354,-80.84745762711864,0.32205835
-71.09243697478992,-80.84745762711864,0.31462935
-68.0672268907563,-80.84745762711864,0.30686045
-65.0420168067227,-80.84745762711864,0.29573074
-62.01680672268908,-80.84745762711864,0.2829672
-58.991596638655466,-80.84745762711864,0.2715958
-55.96638655462185,-80.84745762711864,0.26804066
-52.94117647058823,-80.84745762711864,0.26634285
-49.91596638655463,-80.84745762711864,0.2629278
-46.89075630252103,-80.84745762711864,0.25542286
-43.8655462184874,-80.84745762711864,0.24448013
-40.84033613445379,-80.84745762711864,0.23063532
-37.81512605042016,-80.84745762711864,0.21679929
-34.78991596638656,-80.84745762711864,0.19833072
-31.76470588235296,-80.84745762711864,0.18981895
-28.739495798319325,-80.84745762711864,0.18131816
-25.71428571428572,-80.84745762711864,0.18112944
-22.68907563025209,-80.84745762711864,0.18299913
-19.66386554621849,-80.84745762711864,0.18779664
-16.638655462184886,-80.84745762711864,0.19112743
-13.613445378151257,-80.84745762711864,0.18659244
-10.588235294117652,-80.84745762711864,0.17573941
-7.563025210084049,-80.84745762711864,0.16453011
-4.537815126050418,-80.84745762711864,0.15522566
-1.5126050420168156,-80.84745762711864,0.15004718
1.5126050420167871,-80.84745762711864,0.14151496
4.537815126050418,-80.84745762711864,0.087501764
7.563025210084021,-80.84745762711864,0.03903134
10.588235294117652,-80.84745762711864,-0.01692003
13.613445378151257,-80.84745762711864,-0.074074924
16.638655462184857,-80.84745762711864,-0.13283293
19.66386554621849,-80.84745762711864,-0.1960676
22.68907563025209,-80.84745762711864,-0.22714093
25.71428571428572,-80.84745762711864,-0.24360672
28.739495798319325,-80.84745762711864,-0.25973746
31.764705882352928,-80.84745762711864,-0.27286044
34.78991596638656,-80.84745762711864,-0.28326786
37.81512605042016,-80.84745762711864,-0.29119623
40.84033613445376,-80.84745762711864,-0.2964776
43.8655462184874,-80.84745762711864,-0.29951915
46.890756302521,-80.84745762711864,-0.30272764
49.9159663865546,-80.84745762711864,-0.3063103
52.94117647058823,-80.84745762711864,-0.31321016
55.96638655462184,-80.84745762711864,-0.31666455
58.991596638655466,-80.84745762711864,-0.31498075
62.01680672268907,-80.84745762711864,-0.3129613
65.04201680672267,-80.84745762711864,-0.3106641
68.0672268907563,-80.84745762711864,-0.31455958
71.0924369747899,-80.84745762711864,-0.31358576
74.11764705882354,-80.84745762711864,-0.31097183
77.14285714285711,-80.84745762711864,-0.31101793
80.16806722689074,-80.84745762711864,-0.3119277
83.19327731092437,-80.84745762711864,-0.310659
86.21848739495795,-80.84745762711864,-0.3044969
89.24369747899158,-80.84745762711864,-0.2979377
92.2689075630252,-80.84745762711864,-0.29158187
95.29411764705884,-80.84745762711864,-0.2852545
98.3193277310924,-80.84745762711864,-0.2765714
101.34453781512605,-80.84745762711864,-0.26831785
104.36974789915968,-80.84745762711864,-0.26052952
107.39495798319324,-80.84745762711864,-0.25774482
110.42016806722688,-80.84745762711864,-0.25308156
113.44537815126051,-80.84745762711864,-0.24114883
116.47058823529407,-80.84745762711864,-0.21986973
119.49579831932772,-80.84745762711864,-0.19687265
122.52100840336136,-80.84745762711864,-0.17587446
125.54621848739492,-80.84745762711864,-0.15670748
128.57142857142856,-80.84745762711864,-0.13921843
131.5966386554622,-80.84745762711864,-0.12407998
134.62184873949582,-80.84745762711864,-0.112511374
137.6470588235294,-80.84745762711864,-0.102122664
140.67226890756302,-80.84745762711864,-0.09262198
143.69747899159665,-80.84745762711864,-0.08407198
146.72268907563023,-80.84745762711864,-0.0764558
149.74789915966386,-80.84745762711864,-0.06969986
152.7731092436975,-80.84745762711864,-0.0638938
155.79831932773106,-80.84745762711864,-0.058892377
158.8235294117647,-80.84745762711864,-0.054567426
161.84873949579833,-80.84745762711864,-0.05085024
164.8739495798319,-80.84745762711864,-0.047738787
167.89915966386553,-80.84745762711864,-0.04518785
170.92436974789916,-80.84745762711864,-0.04292377
173.94957983193274,-80.84745762711864,-0.040737737
176.97478991596637,-80.84745762711864,-0.039010484
180.0,-80.84745762711864,-0.037713278
-180.0,-77.79661016949153,-0.0678459
-176.9747899159664,-77.79661016949153,-0.0593109
-173.94957983193277,-77.79661016949153,-0.050985217
-170.92436974789916,-77.79661016949153,-0.04286597
-167.89915966386553,-77.79661016949153,-0.034951728
-164.87394957983193,-77.79661016949153,-0.02724263
-161.84873949579833,-77.79661016949153,-0.019736806
-158.8235294117647,-77.79661016949153,-0.010251538
-155.7983193277311,-77.79661016949153,0.0017688649
-152.7731092436975,-77.79661016949153,0.013491115
-149.74789915966386,-77.79661016949153,0.02485741
-146.72268907563026,-77.79661016949153,0.035910167
-143.69747899159665,-77.79661016949153,0.04665557
-140.67226890756302,-77.79661016949153,0.06211528
-137.64705882352942,-77.79661016949153,0.08284513
-134.62184873949582,-77.79661016949153,0.104186594
-131.5966386554622,-77.79661016949153,0.12542975
-128.57142857142856,-77.79661016949153,0.14623223
-125.54621848739497,-77.79661016949153,0.16770932
-122.52100840336136,-77.79661016949153,0.19258595
-119.49579831932772,-77.79661016949153,0.21424773
-116.47058823529412,-77.79661016949153,0.22752267
-113.44537815126051,-77.79661016949153,0.23937093
-110.4201680672269,-77.79661016949153,0.25070763
-107.39495798319328,-77.79661016949153,0.26154116
-104.36974789915966,-77.79661016949153,0.26747492
-101.34453781512605,-77.79661016949153,0.27368578
-98.31932773109244,-77.79661016949153,0.28053883
-95.29411764705884,-77.79661016949153,0.28705645
-92.2689075630252,-77.79661016949153,0.2962932
-89.2436974789916,-77.79661016949153,0.3058456
-86.21848739495799,-77.79661016949153,0.3152595
-83.19327731092437,-77.79661016949153,0.32256043
-80.16806722689076,-77.79661016949153,0.32795894
-77.14285714285714,-77.79661016949153,0.33215055
-74.11764705882354,-77.79661016949153,0.32817096
-71.09243697478992,-77.79661016949153,0.32067922
-68.0672268907563,-77.79661016949153,0.31186208
-65.0420168067227,-77.79661016949153,0.30186695
-62.01680672268908,-77.79661016949153,0.2895927
-58.991596638655466,-77.79661016949153,0.27576762
-55.96638655462185,-77.79661016949153,0.2682494
-52.94117647058823,-77.79661016949153,0.26726133
-49.91596638655463,-77.79661016949153,0.26403353
-46.89075630252103,-77.79661016949153,0.25877473
-43.8655462184874,-77.79661016949153,0.2487374
-40.84033613445379,-77.79661016949153,0.23551933
-37.81512605042016,-77.79661016949153,0.22058184
-34.78991596638656,-77.79661016949153,0.20307258
-31.76470588235296,-77.79661016949153,0.18971133
-28.739495798319325,-77.79661016949153,0.1809019
-25.71428571428572,-77.79661016949153,0.17819706
-22.68907563025209,-77.79661016949153,0.1828158
-19.66386554621849,-77.79661016949153,0.18809907
-16.638655462184886,-77.79661016949153,0.19248816
-13.613445378151257,-77.79661016949153,0.18921277
-10.588235294117652,-77.79661016949153,0.17894192
-7.563025210084049,-77.79661016949153,0.16823514
-4.537815126050418,-77.79661016949153,0.15895689
-1.5126050420168156,-77.79661016949153,0.15675569
1.5126050420167871,-77.79661016949153,0.13780874
4.537815126050418,-77.79661016949153,0.08413545
7.563025210084021,-77.79661016949153,0.035702936
10.588235294117652,-77.79661016949153,-0.021060856
13.613445378151257,-77.79661016949153,-0.077340566
16.638655462184857,-77.79661016949153,-0.13930765
19.66386554621849,-77.79661016949153,-0.19474742
22.68907563025209,-77.79661016949153,-0.21560529
25.71428571428572,-77.79661016949153,-0.2333663
28.739495798319325,-77.79661016949153,-0.24852811
31.764705882352928,-77.79661016949153,-0.26077858
34.78991596638656,-77.79661016949153,-0.2703688
37.81512605042016,-77.79661016949153,-0.27726036
40.84033613445376,-77.79661016949153,-0.28171554
43.8655462184874,-77.79661016949153,-0.28426233
46.890756302521,-77.79661016949153,-0.2887332
49.9159663865546,-77.79661016949153,-0.292071
52.94117647058823,-77.79661016949153,-0.29909292
55.96638655462184,-77.79661016949153,-0.29778373
58.991596638655466,-77.79661016949153,-0.29606453
62.01680672268907,-77.79661016949153,-0.2940065
65.04201680672267,-77.79661016949153,-0.2946382
68.0672268907563,-77.79661016949153,-0.29442474
71.0924369747899,-77.79661016949153,-0.29143208
74.11764705882354,-77.79661016949153,-0.29121304
77.14285714285711,-77.79661016949153,-0.29226598
80.16806722689074,-77.79661016949153,-0.2910811
83.19327731092437,-77.79661016949153,-0.28462788
86.21848739495795,-77.79661016949153,-0.27787817
89.24369747899158,-77.79661016949153,-0.27120516
92.2689075630252,-77.79661016949153,-0.26398847
95.29411764705884,-77.79661016949153,-0.255007
98.3193277310924,-77.79661016949153,-0.24645005
101.34453781512605,-77.79661016949153,-0.23969881
104.36974789915968,-77.79661016949153,-0.23674303
107.39495798319324,-77.79661016949153,-0.2305359
110.42016806722688,-77.79661016949153,-0.21939225
113.44537815126051,-77.79661016949153,-0.19500282
116.47058823529407,-77.79661016949153,-0.17195581
119.49579831932772,-77.79661016949153,-0.1509249
122.52100840336136,-77.79661016949153,-0.13173842
125.54621848739492,-77.79661016949153,-0.11692161
128.57142857142856,-77.79661016949153,-0.10428234
131.5966386554622,-77.79661016949153,-0.09270151
134.62184873949582,-77.79661016949153,-0.08226234
137.6470588235294,-77.79661016949153,-0.07292608
140.67226890756302,-77.79661016949153,-0.06460227
143.69747899159665,-77.79661016949153,-0.057283886
146.72268907563023,-77.79661016949153,-0.05089916
149.74789915966386,-77.79661016949153,-0.045403354
152.7731092436975,-77.79661016949153,-0.040638287
155.79831932773106,-77.79661016949153,-0.036506925
158.8235294117647,-77.79661016949153,-0.03302513
161.84873949579833,-77.79661016949153,-0.030140478
164.8739495798319,-77.79661016949153,-0.02780936
167.89915966386553,-77.79661016949153,-0.025991606
170.92436974789916,-77.79661016949153,-0.024104465
173.94957983193274,-77.79661016949153,-0.022564912
176.97478991596637,-77.79661016949153,-0.021448417
180.0,-77.79661016949153,-0.020725725
-180.0,-74.74576271186442,-0.0676938
-176.9747899159664,-74.74576271186442,-0.059238613
