lon,lat,PINN_log_dep 
74.11764705882354,-47.28813559322034,1.2213511
77.14285714285711,-47.28813559322034,1.2195132
80.16806722689074,-47.28813559322034,1.2188754
83.19327731092437,-47.28813559322034,1.2185944
86.21848739495795,-47.28813559322034,1.2179198
89.24369747899158,-47.28813559322034,1.2168827
92.2689075630252,-47.28813559322034,1.2155114
95.29411764705884,-47.28813559322034,1.21383
98.3193277310924,-47.28813559322034,1.2118593
101.34453781512605,-47.28813559322034,1.2097247
104.36974789915968,-47.28813559322034,1.2075386
107.39495798319324,-47.28813559322034,1.2051116
110.42016806722688,-47.28813559322034,1.2022532
113.44537815126051,-47.28813559322034,1.199064
116.47058823529407,-47.28813559322034,1.1956389
119.49579831932772,-47.28813559322034,1.1919856
122.52100840336136,-47.28813559322034,1.1881112
125.54621848739492,-47.28813559322034,1.1840192
128.57142857142856,-47.28813559322034,1.1819407
131.5966386554622,-47.28813559322034,1.1805252
134.62184873949582,-47.28813559322034,1.1805816
137.6470588235294,-47.28813559322034,1.1806046
140.67226890756302,-47.28813559322034,1.1803501
143.69747899159665,-47.28813559322034,1.1799104
146.72268907563023,-47.28813559322034,1.179651
149.74789915966386,-47.28813559322034,1.181196
152.7731092436975,-47.28813559322034,1.1824416
155.79831932773106,-47.28813559322034,1.1833901
158.8235294117647,-47.28813559322034,1.1840426
161.84873949579833,-47.28813559322034,1.1844015
164.8739495798319,-47.28813559322034,1.1844654
167.89915966386553,-47.28813559322034,1.1842372
170.92436974789916,-47.28813559322034,1.1837168
173.94957983193274,-47.28813559322034,1.1834396
176.97478991596637,-47.28813559322034,1.1829722
180.0,-47.28813559322034,1.1821845
-180.0,-44.237288135593225,1.1064727
-176.9747899159664,-44.237288135593225,1.11792
-173.94957983193277,-44.237288135593225,1.1293126
-170.92436974789916,-44.237288135593225,1.140658
-167.89915966386553,-44.237288135593225,1.1519701
-164.87394957983193,-44.237288135593225,1.1632562
-161.84873949579833,-44.237288135593225,1.1745272
-158.8235294117647,-44.237288135593225,1.1857939
-155.7983193277311,-44.237288135593225,1.1970649
-152.7731092436975,-44.237288135593225,1.2083507
-149.74789915966386,-44.237288135593225,1.220448
-146.72268907563026,-44.237288135593225,1.2328159
-143.69747899159665,-44.237288135593225,1.2454131
-140.67226890756302,-44.237288135593225,1.2588866
-137.64705882352942,-44.237288135593225,1.2723762
-134.62184873949582,-44.237288135593225,1.285891
-131.5966386554622,-44.237288135593225,1.2994361
-128.57142857142856,-44.237288135593225,1.3143262
-125.54621848739497,-44.237288135593225,1.3294823
-122.52100840336136,-44.237288135593225,1.3445046
-119.49579831932772,-44.237288135593225,1.3594018
-116.47058823529412,-44.237288135593225,1.3741827
-113.44537815126051,-44.237288135593225,1.3882433
-110.4201680672269,-44.237288135593225,1.4005755
-107.39495798319328,-44.237288135593225,1.4154807
-104.36974789915966,-44.237288135593225,1.4310243
-101.34453781512605,-44.237288135593225,1.4459177
-98.31932773109244,-44.237288135593225,1.4603609
-95.29411764705884,-44.237288135593225,1.4713537
-92.2689075630252,-44.237288135593225,1.4824898
-89.2436974789916,-44.237288135593225,1.4933298
-86.21848739495799,-44.237288135593225,1.5052105
-83.19327731092437,-44.237288135593225,1.5164263
-80.16806722689076,-44.237288135593225,1.531402
-77.14285714285714,-44.237288135593225,1.5403917
-74.11764705882354,-44.237288135593225,1.5497991
-71.09243697478992,-44.237288135593225,1.5551429
-68.0672268907563,-44.237288135593225,1.5630457
-65.0420168067227,-44.237288135593225,1.5777476
-62.01680672268908,-44.237288135593225,1.5944275
-58.991596638655466,-44.237288135593225,1.6109447
-55.96638655462185,-44.237288135593225,1.6250224
-52.94117647058823,-44.237288135593225,1.6329995
-49.91596638655463,-44.237288135593225,1.6393498
-46.89075630252103,-44.237288135593225,1.6475008
-43.8655462184874,-44.237288135593225,1.6569499
-40.84033613445379,-44.237288135593225,1.6710974
-37.81512605042016,-44.237288135593225,1.6841146
-34.78991596638656,-44.237288135593225,1.6960186
-31.76470588235296,-44.237288135593225,1.7072906
-28.739495798319325,-44.237288135593225,1.7173114
-25.71428571428572,-44.237288135593225,1.725101
-22.68907563025209,-44.237288135593225,1.7231698
-19.66386554621849,-44.237288135593225,1.7238048
-16.638655462184886,-44.237288135593225,1.7129604
-13.613445378151257,-44.237288135593225,1.7000841
-10.588235294117652,-44.237288135593225,1.6995974
-7.563025210084049,-44.237288135593225,1.6924403
-4.537815126050418,-44.237288135593225,1.6738089
-1.5126050420168156,-44.237288135593225,1.6537989
1.5126050420167871,-44.237288135593225,1.6430526
4.537815126050418,-44.237288135593225,1.5732995
7.563025210084021,-44.237288135593225,1.5089713
10.588235294117652,-44.237288135593225,1.4494966
13.613445378151257,-44.237288135593225,1.415957
16.638655462184857,-44.237288135593225,1.3963819
19.66386554621849,-44.237288135593225,1.3795862
22.68907563025209,-44.237288135593225,1.3728334
25.71428571428572,-44.237288135593225,1.3571881
28.739495798319325,-44.237288135593225,1.338464
31.764705882352928,-44.237288135593225,1.3217798
34.78991596638656,-44.237288135593225,1.3121176
37.81512605042016,-44.237288135593225,1.2980905
40.84033613445376,-44.237288135593225,1.2793742
43.8655462184874,-44.237288135593225,1.2716957
46.890756302521,-44.237288135593225,1.2620084
49.9159663865546,-44.237288135593225,1.2560217
52.94117647058823,-44.237288135593225,1.2486483
55.96638655462184,-44.237288135593225,1.2400289
58.991596638655466,-44.237288135593225,1.2276531
62.01680672268907,-44.237288135593225,1.2127966
65.04201680672267,-44.237288135593225,1.2082481
68.0672268907563,-44.237288135593225,1.2073388
71.0924369747899,-44.237288135593225,1.2058058
74.11764705882354,-44.237288135593225,1.2037143
77.14285714285711,-44.237288135593225,1.2026881
80.16806722689074,-44.237288135593225,1.202012
83.19327731092437,-44.237288135593225,1.2011039
86.21848739495795,-44.237288135593225,1.1998446
89.24369747899158,-44.237288135593225,1.1984546
92.2689075630252,-44.237288135593225,1.1971859
95.29411764705884,-44.237288135593225,1.1957324
98.3193277310924,-44.237288135593225,1.1940905
101.34453781512605,-44.237288135593225,1.1921691
104.36974789915968,-44.237288135593225,1.1898648
107.39495798319324,-44.237288135593225,1.1870984
110.42016806722688,-44.237288135593225,1.184063
113.44537815126051,-44.237288135593225,1.1807675
116.47058823529407,-44.237288135593225,1.177349
119.49579831932772,-44.237288135593225,1.1773407
122.52100840336136,-44.237288135593225,1.1781713
125.54621848739492,-44.237288135593225,1.1786692
128.57142857142856,-44.237288135593225,1.1788502
131.5966386554622,-44.237288135593225,1.1788424
134.62184873949582,-44.237288135593225,1.1790575
137.6470588235294,-44.237288135593225,1.1807221
140.67226890756302,-44.237288135593225,1.1830566
143.69747899159665,-44.237288135593225,1.1850724
146.72268907563023,-44.237288135593225,1.1867748
149.74789915966386,-44.237288135593225,1.1881647
152.7731092436975,-44.237288135593225,1.1892469
155.79831932773106,-44.237288135593225,1.1905771
158.8235294117647,-44.237288135593225,1.1918021
161.84873949579833,-44.237288135593225,1.1928113
164.8739495798319,-44.237288135593225,1.1935433
167.89915966386553,-44.237288135593225,1.1939365
170.92436974789916,-44.237288135593225,1.1939918
173.94957983193274,-44.237288135593225,1.1937164
176.97478991596637,-44.237288135593225,1.1932175
180.0,-44.237288135593225,1.1925789
-180.0,-41.1864406779661,1.0808678
-176.9747899159664,-41.1864406779661,1.0920362
-173.94957983193277,-41.1864406779661,1.1031387
-170.92436974789916,-41.1864406779661,1.1141835
-167.89915966386553,-41.1864406779661,1.1251843
-164.87394957983193,-41.1864406779661,1.1361495
-161.84873949579833,-41.1864406779661,1.1470908
-158.8235294117647,-41.1864406779661,1.158017
-155.7983193277311,-41.1864406779661,1.1690285
-152.7731092436975,-41.1864406779661,1.1812273
-149.74789915966386,-41.1864406779661,1.1933886
-146.72268907563026,-41.1864406779661,1.20552
-143.69747899159665,-41.1864406779661,1.2176347
-140.67226890756302,-41.1864406779661,1.2300725
-137.64705882352942,-41.1864406779661,1.243175
-134.62184873949582,-41.1864406779661,1.2563007
-131.5966386554622,-41.1864406779661,1.2694576
-128.57142857142856,-41.1864406779661,1.282654
-125.54621848739497,-41.1864406779661,1.2970276
-122.52100840336136,-41.1864406779661,1.3118802
-119.49579831932772,-41.1864406779661,1.3266097
-116.47058823529412,-41.1864406779661,1.341228
-113.44537815126051,-41.1864406779661,1.3557421
-110.4201680672269,-41.1864406779661,1.3694782
-107.39495798319328,-41.1864406779661,1.3831149
-104.36974789915966,-41.1864406779661,1.3976892
-101.34453781512605,-41.1864406779661,1.4130089
-98.31932773109244,-41.1864406779661,1.4279047
-95.29411764705884,-41.1864406779661,1.4423796
-92.2689075630252,-41.1864406779661,1.4552962
-89.2436974789916,-41.1864406779661,1.4660765
-86.21848739495799,-41.1864406779661,1.4769815
-83.19327731092437,-41.1864406779661,1.4887853
-80.16806722689076,-41.1864406779661,1.4997652
-77.14285714285714,-41.1864406779661,1.5106041
-74.11764705882354,-41.1864406779661,1.5214257
-71.09243697478992,-41.1864406779661,1.5310284
-68.0672268907563,-41.1864406779661,1.5417647
-65.0420168067227,-41.1864406779661,1.5469732
-62.01680672268908,-41.1864406779661,1.561745
-58.991596638655466,-41.1864406779661,1.5775497
-55.96638655462185,-41.1864406779661,1.5937345
-52.94117647058823,-41.1864406779661,1.608835
-49.91596638655463,-41.1864406779661,1.616833
-46.89075630252103,-41.1864406779661,1.6223538
-43.8655462184874,-41.1864406779661,1.6283475
-40.84033613445379,-41.1864406779661,1.6355343
-37.81512605042016,-41.1864406779661,1.6498742
-34.78991596638656,-41.1864406779661,1.6618527
-31.76470588235296,-41.1864406779661,1.6728677
-28.739495798319325,-41.1864406779661,1.682236
-25.71428571428572,-41.1864406779661,1.6920456
-22.68907563025209,-41.1864406779661,1.6921967
-19.66386554621849,-41.1864406779661,1.6914543
-16.638655462184886,-41.1864406779661,1.680618
-13.613445378151257,-41.1864406779661,1.6612327
-10.588235294117652,-41.1864406779661,1.6597227
-7.563025210084049,-41.1864406779661,1.6526085
-4.537815126050418,-41.1864406779661,1.6355458
-1.5126050420168156,-41.1864406779661,1.6147192
1.5126050420167871,-41.1864406779661,1.5925858
4.537815126050418,-41.1864406779661,1.5222865
7.563025210084021,-41.1864406779661,1.4567417
10.588235294117652,-41.1864406779661,1.4013393
13.613445378151257,-41.1864406779661,1.3789794
16.638655462184857,-41.1864406779661,1.3608637
19.66386554621849,-41.1864406779661,1.3509686
22.68907563025209,-41.1864406779661,1.3441827
25.71428571428572,-41.1864406779661,1.3259052
28.739495798319325,-41.1864406779661,1.3064971
31.764705882352928,-41.1864406779661,1.2944417
34.78991596638656,-41.1864406779661,1.2814349
37.81512605042016,-41.1864406779661,1.2624859
40.84033613445376,-41.1864406779661,1.2540298
43.8655462184874,-41.1864406779661,1.2444521
46.890756302521,-41.1864406779661,1.2378699
49.9159663865546,-41.1864406779661,1.2298403
52.94117647058823,-41.1864406779661,1.2205136
55.96638655462184,-41.1864406779661,1.2051222
58.991596638655466,-41.1864406779661,1.1926521
62.01680672268907,-41.1864406779661,1.1917319
65.04201680672267,-41.1864406779661,1.1905009
68.0672268907563,-41.1864406779661,1.1886461
71.0924369747899,-41.1864406779661,1.1862378
74.11764705882354,-41.1864406779661,1.1850322
77.14285714285711,-41.1864406779661,1.1848207
80.16806722689074,-41.1864406779661,1.1844888
83.19327731092437,-41.1864406779661,1.1837792
86.21848739495795,-41.1864406779661,1.1827202
89.24369747899158,-41.1864406779661,1.1815393
92.2689075630252,-41.1864406779661,1.180121
95.29411764705884,-41.1864406779661,1.1784189
98.3193277310924,-41.1864406779661,1.1764086
101.34453781512605,-41.1864406779661,1.1739081
104.36974789915968,-41.1864406779661,1.172548
107.39495798319324,-41.1864406779661,1.1734134
110.42016806722688,-41.1864406779661,1.1744809
113.44537815126051,-41.1864406779661,1.1768367
116.47058823529407,-41.1864406779661,1.1787285
119.49579831932772,-41.1864406779661,1.1801733
122.52100840336136,-41.1864406779661,1.1811903
125.54621848739492,-41.1864406779661,1.1817958
128.57142857142856,-41.1864406779661,1.1841586
131.5966386554622,-41.1864406779661,1.187442
134.62184873949582,-41.1864406779661,1.1903926
137.6470588235294,-41.1864406779661,1.1929432
140.67226890756302,-41.1864406779661,1.1958808
143.69747899159665,-41.1864406779661,1.1986027
146.72268907563023,-41.1864406779661,1.200905
149.74789915966386,-41.1864406779661,1.2027862
152.7731092436975,-41.1864406779661,1.2042571
155.79831932773106,-41.1864406779661,1.2053238
158.8235294117647,-41.1864406779661,1.2059952
161.84873949579833,-41.1864406779661,1.2062762
164.8739495798319,-41.1864406779661,1.2061869
167.89915966386553,-41.1864406779661,1.2063779
170.92436974789916,-41.1864406779661,1.206516
173.94957983193274,-41.1864406779661,1.2063249
176.97478991596637,-41.1864406779661,1.2058061
180.0,-41.1864406779661,1.2050132
-180.0,-38.13559322033898,1.0532076
-176.9747899159664,-38.13559322033898,1.0647957
-173.94957983193277,-38.13559322033898,1.0759617
-170.92436974789916,-38.13559322033898,1.0867052
-167.89915966386553,-38.13559322033898,1.0973922
-164.87394957983193,-38.13559322033898,1.1083994
-161.84873949579833,-38.13559322033898,1.1204041
-158.8235294117647,-38.13559322033898,1.132339
-155.7983193277311,-38.13559322033898,1.1442095
-152.7731092436975,-38.13559322033898,1.15603
-149.74789915966386,-38.13559322033898,1.1678101
-146.72268907563026,-38.13559322033898,1.1795595
-143.69747899159665,-38.13559322033898,1.1912844
-140.67226890756302,-38.13559322033898,1.202996
-137.64705882352942,-38.13559322033898,1.2147065
-134.62184873949582,-38.13559322033898,1.226425
-131.5966386554622,-38.13559322033898,1.2381022
-128.57142857142856,-38.13559322033898,1.2507589
-125.54621848739497,-38.13559322033898,1.2638141
-122.52100840336136,-38.13559322033898,1.2775209
-119.49579831932772,-38.13559322033898,1.2917781
-116.47058823529412,-38.13559322033898,1.3061874
-113.44537815126051,-38.13559322033898,1.3204938
-110.4201680672269,-38.13559322033898,1.3347081
-107.39495798319328,-38.13559322033898,1.3494581
-104.36974789915966,-38.13559322033898,1.3629265
-101.34453781512605,-38.13559322033898,1.3771042
-98.31932773109244,-38.13559322033898,1.3920878
-95.29411764705884,-38.13559322033898,1.4069496
-92.2689075630252,-38.13559322033898,1.4212428
-89.2436974789916,-38.13559322033898,1.4365519
-86.21848739495799,-38.13559322033898,1.4470586
-83.19327731092437,-38.13559322033898,1.4579227
-80.16806722689076,-38.13559322033898,1.4693375
-77.14285714285714,-38.13559322033898,1.480265
-74.11764705882354,-38.13559322033898,1.4905648
-71.09243697478992,-38.13559322033898,1.4993215
-68.0672268907563,-38.13559322033898,1.5090023
-65.0420168067227,-38.13559322033898,1.5206257
-62.01680672268908,-38.13559322033898,1.5286888
-58.991596638655466,-38.13559322033898,1.5424085
-55.96638655462185,-38.13559322033898,1.5571766
-52.94117647058823,-38.13559322033898,1.5729773
-49.91596638655463,-38.13559322033898,1.5881014
-46.89075630252103,-38.13559322033898,1.5979774
-43.8655462184874,-38.13559322033898,1.6024542
-40.84033613445379,-38.13559322033898,1.6066219
-37.81512605042016,-38.13559322033898,1.6139622
-34.78991596638656,-38.13559322033898,1.6268408
-31.76470588235296,-38.13559322033898,1.6362363
-28.739495798319325,-38.13559322033898,1.6456772
-25.71428571428572,-38.13559322033898,1.6546148
-22.68907563025209,-38.13559322033898,1.6586671
-19.66386554621849,-38.13559322033898,1.654628
-16.638655462184886,-38.13559322033898,1.6471518
-13.613445378151257,-38.13559322033898,1.624115
-10.588235294117652,-38.13559322033898,1.6164598
-7.563025210084049,-38.13559322033898,1.6101322
-4.537815126050418,-38.13559322033898,1.5942129
-1.5126050420168156,-38.13559322033898,1.5730678
1.5126050420167871,-38.13559322033898,1.537945
4.537815126050418,-38.13559322033898,1.4688007
7.563025210084021,-38.13559322033898,1.4047551
10.588235294117652,-38.13559322033898,1.3604151
13.613445378151257,-38.13559322033898,1.3407133
16.638655462184857,-38.13559322033898,1.3281769
19.66386554621849,-38.13559322033898,1.3259575
22.68907563025209,-38.13559322033898,1.3110006
25.71428571428572,-38.13559322033898,1.2893493
28.739495798319325,-38.13559322033898,1.2749732
31.764705882352928,-38.13559322033898,1.2632424
34.78991596638656,-38.13559322033898,1.244593
37.81512605042016,-38.13559322033898,1.2350179
40.84033613445376,-38.13559322033898,1.2254031
43.8655462184874,-38.13559322033898,1.2180657
46.890756302521,-38.13559322033898,1.2092952
49.9159663865546,-38.13559322033898,1.1981922
52.94117647058823,-38.13559322033898,1.1819193
55.96638655462184,-38.13559322033898,1.1744804
58.991596638655466,-38.13559322033898,1.1735688
62.01680672268907,-38.13559322033898,1.1719493
65.04201680672267,-38.13559322033898,1.1708847
68.0672268907563,-38.13559322033898,1.1692555
71.0924369747899,-38.13559322033898,1.1685072
74.11764705882354,-38.13559322033898,1.1679963
77.14285714285711,-38.13559322033898,1.1674874
80.16806722689074,-38.13559322033898,1.1666079
83.19327731092437,-38.13559322033898,1.1656803
86.21848739495795,-38.13559322033898,1.1651756
89.24369747899158,-38.13559322033898,1.1658013
92.2689075630252,-38.13559322033898,1.1672033
95.29411764705884,-38.13559322033898,1.1698283
98.3193277310924,-38.13559322033898,1.1718487
101.34453781512605,-38.13559322033898,1.1733481
104.36974789915968,-38.13559322033898,1.1768883
107.39495798319324,-38.13559322033898,1.1799204
110.42016806722688,-38.13559322033898,1.1824695
113.44537815126051,-38.13559322033898,1.1845559
116.47058823529407,-38.13559322033898,1.1861984
119.49579831932772,-38.13559322033898,1.1892633
122.52100840336136,-38.13559322033898,1.1932062
125.54621848739492,-38.13559322033898,1.1972141
128.57142857142856,-38.13559322033898,1.2018263
131.5966386554622,-38.13559322033898,1.2061446
134.62184873949582,-38.13559322033898,1.2100056
137.6470588235294,-38.13559322033898,1.2134205
140.67226890756302,-38.13559322033898,1.21641
143.69747899159665,-38.13559322033898,1.2191621
146.72268907563023,-38.13559322033898,1.2214831
149.74789915966386,-38.13559322033898,1.2233847
152.7731092436975,-38.13559322033898,1.224874
155.79831932773106,-38.13559322033898,1.225959
158.8235294117647,-38.13559322033898,1.2266469
161.84873949579833,-38.13559322033898,1.2269452
164.8739495798319,-38.13559322033898,1.2268587
167.89915966386553,-38.13559322033898,1.226545
170.92436974789916,-38.13559322033898,1.2260207
173.94957983193274,-38.13559322033898,1.2251157
176.97478991596637,-38.13559322033898,1.2238488
180.0,-38.13559322033898,1.2222353
-180.0,-35.08474576271187,1.0242349
-176.9747899159664,-35.08474576271187,1.0355265
-173.94957983193277,-35.08474576271187,1.0467322
-170.92436974789916,-35.08474576271187,1.0587729
-167.89915966386553,-35.08474576271187,1.0709467
-164.87394957983193,-35.08474576271187,1.083026
-161.84873949579833,-35.08474576271187,1.0950227
-158.8235294117647,-35.08474576271187,1.1066118
-155.7983193277311,-35.08474576271187,1.1180744
-152.7731092436975,-35.08474576271187,1.1294763
-149.74789915966386,-35.08474576271187,1.140828
-146.72268907563026,-35.08474576271187,1.1521386
-143.69747899159665,-35.08474576271187,1.1634201
-140.67226890756302,-35.08474576271187,1.1746819
-137.64705882352942,-35.08474576271187,1.185933
-134.62184873949582,-35.08474576271187,1.1971848
-131.5966386554622,-35.08474576271187,1.2084454
-128.57142857142856,-35.08474576271187,1.2197284
-125.54621848739497,-35.08474576271187,1.2310387
-122.52100840336136,-35.08474576271187,1.2428101
-119.49579831932772,-35.08474576271187,1.2555554
-116.47058823529412,-35.08474576271187,1.2689462
-113.44537815126051,-35.08474576271187,1.283041
-110.4201680672269,-35.08474576271187,1.2970189
-107.39495798319328,-35.08474576271187,1.3117213
-104.36974789915966,-35.08474576271187,1.326746
-101.34453781512605,-35.08474576271187,1.3398229
-98.31932773109244,-35.08474576271187,1.3535664
-95.29411764705884,-35.08474576271187,1.3681667
-92.2689075630252,-35.08474576271187,1.3826593
-89.2436974789916,-35.08474576271187,1.3970596
-86.21848739495799,-35.08474576271187,1.411132
-83.19327731092437,-35.08474576271187,1.4252995
-80.16806722689076,-35.08474576271187,1.4360026
-77.14285714285714,-35.08474576271187,1.4469608
-74.11764705882354,-35.08474576271187,1.4576831
-71.09243697478992,-35.08474576271187,1.467624
-68.0672268907563,-35.08474576271187,1.477209
-65.0420168067227,-35.08474576271187,1.4834752
-62.01680672268908,-35.08474576271187,1.4949468
-58.991596638655466,-35.08474576271187,1.506461
-55.96638655462185,-35.08474576271187,1.519453
-52.94117647058823,-35.08474576271187,1.532999
-49.91596638655463,-35.08474576271187,1.5483534
-46.89075630252103,-35.08474576271187,1.5629838
-43.8655462184874,-35.08474576271187,1.5751573
-40.84033613445379,-35.08474576271187,1.5787112
-37.81512605042016,-35.08474576271187,1.5813718
-34.78991596638656,-35.08474576271187,1.5887605
-31.76470588235296,-35.08474576271187,1.6014858
-28.739495798319325,-35.08474576271187,1.6068703
-25.71428571428572,-35.08474576271187,1.6137133
-22.68907563025209,-35.08474576271187,1.6218022
-19.66386554621849,-35.08474576271187,1.6174084
-16.638655462184886,-35.08474576271187,1.6110368
-13.613445378151257,-35.08474576271187,1.5850658
-10.588235294117652,-35.08474576271187,1.5713828
-7.563025210084049,-35.08474576271187,1.5648057
-4.537815126050418,-35.08474576271187,1.5496398
-1.5126050420168156,-35.08474576271187,1.528606
1.5126050420167871,-35.08474576271187,1.4806591
4.537815126050418,-35.08474576271187,1.41101
7.563025210084021,-35.08474576271187,1.3549798
10.588235294117652,-35.08474576271187,1.3187457
13.613445378151257,-35.08474576271187,1.3048513
16.638655462184857,-35.08474576271187,1.2979511
19.66386554621849,-35.08474576271187,1.2932131
22.68907563025209,-35.08474576271187,1.2715297
25.71428571428572,-35.08474576271187,1.2533998
28.739495798319325,-35.08474576271187,1.2432562
31.764705882352928,-35.08474576271187,1.2247865
34.78991596638656,-35.08474576271187,1.2142582
37.81512605042016,-35.08474576271187,1.2046596
40.84033613445376,-35.08474576271187,1.1964991
43.8655462184874,-35.08474576271187,1.1867905
46.890756302521,-35.08474576271187,1.1720803
49.9159663865546,-35.08474576271187,1.1573108
52.94117647058823,-35.08474576271187,1.1549743
55.96638655462184,-35.08474576271187,1.1551118
58.991596638655466,-35.08474576271187,1.1544974
62.01680672268907,-35.08474576271187,1.1532212
65.04201680672267,-35.08474576271187,1.1513555
68.0672268907563,-35.08474576271187,1.1503551
71.0924369747899,-35.08474576271187,1.1495457
74.11764705882354,-35.08474576271187,1.1506761
77.14285714285711,-35.08474576271187,1.1527829
80.16806722689074,-35.08474576271187,1.1549335
83.19327731092437,-35.08474576271187,1.1595554
86.21848739495795,-35.08474576271187,1.1635152
89.24369747899158,-35.08474576271187,1.1668043
92.2689075630252,-35.08474576271187,1.1694522
95.29411764705884,-35.08474576271187,1.1735377
98.3193277310924,-35.08474576271187,1.1778036
101.34453781512605,-35.08474576271187,1.1815382
104.36974789915968,-35.08474576271187,1.1847674
107.39495798319324,-35.08474576271187,1.1875151
110.42016806722688,-35.08474576271187,1.191303
113.44537815126051,-35.08474576271187,1.1972641
116.47058823529407,-35.08474576271187,1.2030747
119.49579831932772,-35.08474576271187,1.2084197
122.52100840336136,-35.08474576271187,1.2136099
125.54621848739492,-35.08474576271187,1.218909
128.57142857142856,-35.08474576271187,1.2237262
131.5966386554622,-35.08474576271187,1.2280734
134.62184873949582,-35.08474576271187,1.2319623
137.6470588235294,-35.08474576271187,1.2354027
140.67226890756302,-35.08474576271187,1.2384057
143.69747899159665,-35.08474576271187,1.2409784
146.72268907563023,-35.08474576271187,1.2431315
149.74789915966386,-35.08474576271187,1.2448734
152.7731092436975,-35.08474576271187,1.2462107
155.79831932773106,-35.08474576271187,1.2473893
158.8235294117647,-35.08474576271187,1.2482215
161.84873949579833,-35.08474576271187,1.248672
164.8739495798319,-35.08474576271187,1.2487537
167.89915966386553,-35.08474576271187,1.2484732
170.92436974789916,-35.08474576271187,1.2478346
173.94957983193274,-35.08474576271187,1.2468427
176.97478991596637,-35.08474576271187,1.2455024
180.0,-35.08474576271187,1.2438179
-180.0,-32.03389830508475,0.9959079
-176.9747899159664,-32.03389830508475,1.00707
-173.94957983193277,-32.03389830508475,1.0194867
-170.92436974789916,-32.03389830508475,1.0317694
-167.89915966386553,-32.03389830508475,1.0437055
-164.87394957983193,-32.03389830508475,1.0553646
-161.84873949579833,-32.03389830508475,1.0669289
-158.8235294117647,-32.03389830508475,1.0784111
-155.7983193277311,-32.03389830508475,1.0898181
-152.7731092436975,-32.03389830508475,1.1011641
-149.74789915966386,-32.03389830508475,1.1124591
-146.72268907563026,-32.03389830508475,1.123683
-143.69747899159665,-32.03389830508475,1.1344992
-140.67226890756302,-32.03389830508475,1.1452838
-137.64705882352942,-32.03389830508475,1.1560479
-134.62184873949582,-32.03389830508475,1.1668023
-131.5966386554622,-32.03389830508475,1.1775563
-128.57142857142856,-32.03389830508475,1.1883191
-125.54621848739497,-32.03389830508475,1.1991007
-122.52100840336136,-32.03389830508475,1.2099113
-119.49579831932772,-32.03389830508475,1.2212167
-116.47058823529412,-32.03389830508475,1.2329372
-113.44537815126051,-32.03389830508475,1.2446775
-110.4201680672269,-32.03389830508475,1.2565955
-107.39495798319328,-32.03389830508475,1.2704184
-104.36974789915966,-32.03389830508475,1.2859374
-101.34453781512605,-32.03389830508475,1.300795
-98.31932773109244,-32.03389830508475,1.313519
-95.29411764705884,-32.03389830508475,1.3268154
-92.2689075630252,-32.03389830508475,1.3410044
-89.2436974789916,-32.03389830508475,1.3550937
-86.21848739495799,-32.03389830508475,1.3691025
-83.19327731092437,-32.03389830508475,1.383002
-80.16806722689076,-32.03389830508475,1.3984021
-77.14285714285714,-32.03389830508475,1.4110575
-74.11764705882354,-32.03389830508475,1.4214835
-71.09243697478992,-32.03389830508475,1.4316591
-68.0672268907563,-32.03389830508475,1.441408
-65.0420168067227,-32.03389830508475,1.4504572
-62.01680672268908,-32.03389830508475,1.4595414
-58.991596638655466,-32.03389830508475,1.4653755
-55.96638655462185,-32.03389830508475,1.4766823
-52.94117647058823,-32.03389830508475,1.4941959
-49.91596638655463,-32.03389830508475,1.5051194
-46.89075630252103,-32.03389830508475,1.5194956
-43.8655462184874,-32.03389830508475,1.5335451
-40.84033613445379,-32.03389830508475,1.5463724
-37.81512605042016,-32.03389830508475,1.5505483
-34.78991596638656,-32.03389830508475,1.5519927
-31.76470588235296,-32.03389830508475,1.558755
-28.739495798319325,-32.03389830508475,1.5702335
-25.71428571428572,-32.03389830508475,1.5734444
-22.68907563025209,-32.03389830508475,1.577155
-19.66386554621849,-32.03389830508475,1.5775833
-16.638655462184886,-32.03389830508475,1.5695655
-13.613445378151257,-32.03389830508475,1.5439771
-10.588235294117652,-32.03389830508475,1.5255231
-7.563025210084049,-32.03389830508475,1.517485
-4.537815126050418,-32.03389830508475,1.5020885
-1.5126050420168156,-32.03389830508475,1.4811226
1.5126050420167871,-32.03389830508475,1.4205335
4.537815126050418,-32.03389830508475,1.3538004
7.563025210084021,-32.03389830508475,1.3010381
10.588235294117652,-32.03389830508475,1.2787011
13.613445378151257,-32.03389830508475,1.2689273
16.638655462184857,-32.03389830508475,1.268981
19.66386554621849,-32.03389830508475,1.2519464
22.68907563025209,-32.03389830508475,1.2301056
25.71428571428572,-32.03389830508475,1.2195431
28.739495798319325,-32.03389830508475,1.202726
31.764705882352928,-32.03389830508475,1.1915147
34.78991596638656,-32.03389830508475,1.1818385
37.81512605042016,-32.03389830508475,1.1728585
40.84033613445376,-32.03389830508475,1.1622162
43.8655462184874,-32.03389830508475,1.1451594
46.890756302521,-32.03389830508475,1.1355736
49.9159663865546,-32.03389830508475,1.1363332
52.94117647058823,-32.03389830508475,1.1362162
55.96638655462184,-32.03389830508475,1.135334
58.991596638655466,-32.03389830508475,1.1337805
62.01680672268907,-32.03389830508475,1.1316352
65.04201680672267,-32.03389830508475,1.1337957
68.0672268907563,-32.03389830508475,1.1366903
